2023-11-09 01:10:54.046 [SpringApplicationShutdownHook] INFO  io.undertow.stop:259 - stopping server: Undertow - 2.3.7.Final
2023-11-09 21:33:17.435 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":200,"inform":null,"msg":"执行成功","payload":[{"id":1,"tableid":1,"tabledocno":"test","fielddocno":"test","fieldname":"test","notNull":"N","increment":"N","widget":"String","widgetlayout":"String","verify":"String","isdelete":0,"remark":"String"},{"id":55,"tableid":19,"tabledocno":"t_table","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":56,"tableid":19,"tabledocno":"t_table","fielddocno":"tabledocno","fieldname":"表编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":57,"tableid":19,"tabledocno":"t_table","fielddocno":"tablename","fieldname":"表名","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":58,"tableid":19,"tabledocno":"t_table","fielddocno":"parentid","fieldname":"父节点","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":59,"tableid":19,"tabledocno":"t_table","fielddocno":"remark","fieldname":"备注","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":60,"tableid":19,"tabledocno":"t_table","fielddocno":"sqlview","fieldname":"视图语句","type":"varchar","length":5000,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":61,"tableid":19,"tabledocno":"t_table","fielddocno":"1表2视图","fieldname":"类型","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699337614000,"updateid":0,"updatetime":1699337614000},{"id":62,"tableid":20,"tabledocno":"t_field","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":63,"tableid":20,"tabledocno":"t_field","fielddocno":"tableid","fieldname":"表单id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":64,"tableid":20,"tabledocno":"t_field","fielddocno":"tabledocno","fieldname":"表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":65,"tableid":20,"tabledocno":"t_field","fielddocno":"fielddocno","fieldname":"字段编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":66,"tableid":20,"tabledocno":"t_field","fielddocno":"fieldname","fieldname":"字段名称","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":67,"tableid":20,"tabledocno":"t_field","fielddocno":"type","fieldname":"字段类型","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"VARCHAR,INT等","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699340917000},{"id":68,"tableid":20,"tabledocno":"t_field","fielddocno":"length","fieldname":"长度","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":69,"tableid":20,"tabledocno":"t_field","fielddocno":"decimals","fieldname":"小数","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":70,"tableid":20,"tabledocno":"t_field","fielddocno":"notNull","fieldname":"非空","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"非空,Y不可为空，N可为空","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341012000},{"id":71,"tableid":20,"tabledocno":"t_field","fielddocno":"primaryKey","fieldname":"主键","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"主键,Y是，N不是","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341028000},{"id":72,"tableid":20,"tabledocno":"t_field","fielddocno":"increment","fieldname":"自增","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"自增,Y是，N不是","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341036000},{"id":73,"tableid":20,"tabledocno":"t_field","fielddocno":"defaults","fieldname":"默认值","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":74,"tableid":20,"tabledocno":"t_field","fielddocno":"sort","fieldname":"排序","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":75,"tableid":20,"tabledocno":"t_field","fielddocno":"widget","fieldname":"字段类型","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"在前端系统展示的字段类型,text，button等等","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341046000},{"id":76,"tableid":20,"tabledocno":"t_field","fielddocno":"widgetLayout","fieldname":"字段布局","type":"varchar","length":800,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":77,"tableid":20,"tabledocno":"t_field","fielddocno":"schema","fieldname":"校验","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":78,"tableid":20,"tabledocno":"t_field","fielddocno":"isdelete","fieldname":"是否删除","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"0：否，1：是，默认是0","ownerid":0,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341055000},{"id":79,"tableid":20,"tabledocno":"t_field","fielddocno":"remark","fieldname":"备注","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","ownerid":0,"createtime":1699338663000,"updateid":0,"updatetime":1699338663000},{"id":80,"tableid":21,"tabledocno":"t_outkey","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699341391000,"updateid":0,"updatetime":1699341391000},{"id":81,"tableid":21,"tabledocno":"t_outkey","fielddocno":"tabledocno","fieldname":"表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699341391000,"updateid":0,"updatetime":1699341391000},{"id":82,"tableid":21,"tabledocno":"t_outkey","fielddocno":"outTabledocno","fieldname":"外键表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699341391000,"updateid":0,"updatetime":1699341391000},{"id":83,"tableid":21,"tabledocno":"t_outkey","fielddocno":"field","fieldname":"表字段","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"多个字段以逗号隔开","ownerid":0,"createtime":1699341391000,"updateid":0,"updatetime":1699341391000},{"id":84,"tableid":21,"tabledocno":"t_outkey","fielddocno":"outField","fieldname":"外键表字段","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"多个字段以逗号隔开，与上面字段必须按顺序一一对应","ownerid":0,"createtime":1699341391000,"updateid":0,"updatetime":1699341391000},{"id":85,"tableid":22,"tabledocno":"t_user","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699342438000,"updateid":0,"updatetime":1699342438000},{"id":86,"tableid":22,"tabledocno":"t_user","fielddocno":"username","fieldname":"用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342438000,"updateid":0,"updatetime":1699342438000},{"id":87,"tableid":22,"tabledocno":"t_user","fielddocno":"name","fieldname":"姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342438000,"updateid":0,"updatetime":1699342438000},{"id":88,"tableid":22,"tabledocno":"t_user","fielddocno":"password","fieldname":"密码","type":"varchar","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342438000,"updateid":0,"updatetime":1699342438000},{"id":89,"tableid":22,"tabledocno":"t_user","fielddocno":"state","fieldname":"状态","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"0:在职；1:离职","ownerid":0,"createtime":1699342438000,"updateid":0,"updatetime":1699342438000},{"id":90,"tableid":23,"tabledocno":"t_role","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699342493000,"updateid":0,"updatetime":1699342493000},{"id":91,"tableid":23,"tabledocno":"t_role","fielddocno":"name","fieldname":"角色名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342493000,"updateid":0,"updatetime":1699342493000},{"id":92,"tableid":24,"tabledocno":"t_user_role","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699342679000,"updateid":0,"updatetime":1699342679000},{"id":93,"tableid":24,"tabledocno":"t_user_role","fielddocno":"userid","fieldname":"用户id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342679000,"updateid":0,"updatetime":1699342679000},{"id":94,"tableid":24,"tabledocno":"t_user_role","fielddocno":"roleid","fieldname":"角色id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699342679000,"updateid":0,"updatetime":1699342679000},{"id":113,"tableid":28,"tabledocno":"t_department","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699355979000,"updateid":0,"updatetime":1699355979000},{"id":114,"tableid":28,"tabledocno":"t_department","fielddocno":"departdocno","fieldname":"部门编号","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699355979000,"updateid":0,"updatetime":1699355979000},{"id":115,"tableid":28,"tabledocno":"t_department","fielddocno":"departname","fieldname":"部门名称","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699355979000,"updateid":0,"updatetime":1699355979000},{"id":116,"tableid":28,"tabledocno":"t_department","fielddocno":"depart001","fieldname":"上级部门","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699355979000,"updateid":0,"updatetime":1699355979000},{"id":117,"tableid":28,"tabledocno":"t_department","fielddocno":"ownerid","fieldname":"所有者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":118,"tableid":28,"tabledocno":"t_department","fielddocno":"ownerusername","fieldname":"所有者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":119,"tableid":28,"tabledocno":"t_department","fielddocno":"ownername","fieldname":"所有者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":120,"tableid":28,"tabledocno":"t_department","fielddocno":"createtime","fieldname":"创建时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":121,"tableid":28,"tabledocno":"t_department","fielddocno":"updateid","fieldname":"最后修改者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":122,"tableid":28,"tabledocno":"t_department","fielddocno":"updateusername","fieldname":"最后修改者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":123,"tableid":28,"tabledocno":"t_department","fielddocno":"updatename","fieldname":"最后修改者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":124,"tableid":28,"tabledocno":"t_department","fielddocno":"updatetime","fieldname":"最后修改时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":125,"tableid":29,"tabledocno":"t_user_department","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","remark":"","ownerid":0,"createtime":1699364162000,"updateid":0,"updatetime":1699364162000},{"id":126,"tableid":29,"tabledocno":"t_user_department","fielddocno":"userid","fieldname":"用户id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699364162000,"updateid":0,"updatetime":1699364162000},{"id":127,"tableid":29,"tabledocno":"t_user_department","fielddocno":"departid","fieldname":"部门id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","remark":"","ownerid":0,"createtime":1699364162000,"updateid":0,"updatetime":1699364162000},{"id":128,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownerid","fieldname":"所有者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":129,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownerusername","fieldname":"所有者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":130,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownername","fieldname":"所有者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":131,"tableid":29,"tabledocno":"t_user_department","fielddocno":"createtime","fieldname":"创建时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":132,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updateid","fieldname":"最后修改者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":133,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updateusername","fieldname":"最后修改者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":134,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updatename","fieldname":"最后修改者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0},{"id":135,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updatetime","fieldname":"最后修改时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","isdelete":0}]}
2023-11-09 21:35:44.666 [SpringApplicationShutdownHook] INFO  io.undertow.stop:259 - stopping server: Undertow - 2.3.7.Final
2023-11-09 21:35:44.670 [SpringApplicationShutdownHook] INFO  io.undertow.servlet.log:372 - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-09 21:35:44.674 [SpringApplicationShutdownHook] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.shutdown:158 - Shutting down the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine cmmn
2023-11-09 21:35:44.674 [flowable-cmmn-acquire-async-jobs] INFO  o.f.j.s.impl.asyncexecutor.AcquireAsyncJobsDueRunnable.run:143 - stopped async job due acquisition for engine cmmn
2023-11-09 21:35:44.682 [SpringApplicationShutdownHook] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.shutdown:158 - Shutting down the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine bpmn
2023-11-09 21:35:44.683 [flowable-bpmn-reset-expired-jobs] INFO  o.f.j.s.impl.asyncexecutor.ResetExpiredJobsRunnable.run:90 - stopped resetting expired jobs for engine bpmn
2023-11-09 21:35:44.824 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource.close:350 - MyHikariCP - Shutdown initiated...
2023-11-09 21:35:44.831 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource.close:352 - MyHikariCP - Shutdown completed.
2023-11-09 21:36:17.665 [main] INFO  lab.StandardLabApplication.logStarting:51 - Starting StandardLabApplication using Java 17.0.7 with PID 12144 (F:\IdeaProjects\standardLab\out\production\classes started by yii in F:\IdeaProjects\standardLab)
2023-11-09 21:36:17.670 [main] INFO  lab.StandardLabApplication.logStartupProfileInfo:634 - No active profile set, falling back to 1 default profile: "default"
2023-11-09 21:36:18.788 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.multipleStoresDetected:291 - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-09 21:36:18.791 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:138 - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-09 21:36:18.831 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 - Finished Spring Data repository scanning in 16 ms. Found 0 Redis repository interfaces.
2023-11-09 21:36:19.945 [main] INFO  io.undertow.servlet.log:372 - Initializing Spring embedded WebApplicationContext
2023-11-09 21:36:19.946 [main] INFO  o.s.b.w.s.context.ServletWebServerApplicationContext.prepareWebApplicationContext:291 - Root WebApplicationContext: initialization completed in 2218 ms
2023-11-09 21:36:21.146 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection:110 - MyHikariCP - Starting...
2023-11-09 21:36:21.460 [main] INFO  com.zaxxer.hikari.pool.HikariPool.checkFailFast:565 - MyHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@62e586a6
2023-11-09 21:36:21.464 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection:123 - MyHikariCP - Start completed.
2023-11-09 21:36:23.200 [main] INFO  o.s.security.web.DefaultSecurityFilterChain.<init>:54 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1d4b0a07, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@17a89cb1, org.springframework.security.web.context.SecurityContextHolderFilter@457dc809, org.springframework.security.web.header.HeaderWriterFilter@18f1631c, org.springframework.web.filter.CorsFilter@68fec965, org.springframework.security.web.authentication.logout.LogoutFilter@75937998, lab.base.config.security.JwtLoginFilter@7af5ce66, lab.base.config.security.JwtAuthenticationFilter@3f2bf80d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3fbf66e7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6abbdcde, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6cb5a64d, org.springframework.security.web.access.ExceptionTranslationFilter@38447073, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@502dc93a]
2023-11-09 21:36:23.553 [main] INFO  org.flowable.spring.boot.app.AppEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 21:36:23.747 [main] INFO  org.flowable.spring.boot.ProcessEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 21:36:24.451 [main] INFO  o.flowable.spring.boot.cmmn.CmmnEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 21:36:24.767 [main] INFO  org.flowable.spring.boot.dmn.DmnEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 21:36:24.878 [main] INFO  o.f.s.boot.eventregistry.EventRegistryAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 21:36:25.018 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1084 - Found 5 Engine Configurators in total:
2023-11-09 21:36:25.019 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 21:36:25.019 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 21:36:25.019 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 21:36:25.020 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 21:36:25.020 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
2023-11-09 21:36:25.021 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 21:36:25.029 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 21:36:25.035 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 21:36:25.040 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 21:36:25.045 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
2023-11-09 21:36:26.135 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 21:36:26.419 [main] INFO  org.flowable.engine.impl.ProcessEngineImpl.<init>:89 - ProcessEngine default created
2023-11-09 21:36:26.438 [main] INFO  org.flowable.engine.impl.cmd.ValidateV5EntitiesCmd.execute:43 - Total of v5 deployments found: 0
2023-11-09 21:36:26.449 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 21:36:27.061 [main] INFO  liquibase.changelog.log:37 - Reading from test.FLW_EV_DATABASECHANGELOG
2023-11-09 21:36:27.071 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 21:36:27.111 [main] INFO  org.flowable.eventregistry.impl.EventRegistryEngineImpl.<init>:53 - EventRegistryEngine default created
2023-11-09 21:36:27.113 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 21:36:27.132 [main] INFO  org.flowable.idm.engine.impl.IdmEngineImpl.<init>:52 - IdmEngine default created
2023-11-09 21:36:27.134 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 21:36:27.193 [main] INFO  liquibase.changelog.log:37 - Reading from test.ACT_DMN_DATABASECHANGELOG
2023-11-09 21:36:27.197 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 21:36:27.213 [main] INFO  org.flowable.dmn.engine.impl.DmnEngineImpl.<init>:55 - DmnEngine default created
2023-11-09 21:36:27.215 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
2023-11-09 21:36:27.415 [main] INFO  liquibase.changelog.log:37 - Reading from test.ACT_CMMN_DATABASECHANGELOG
2023-11-09 21:36:27.418 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 21:36:27.450 [main] INFO  org.flowable.cmmn.engine.impl.CmmnEngineImpl.<init>:72 - CmmnEngine default created
2023-11-09 21:36:27.482 [main] INFO  liquibase.changelog.log:37 - Reading from test.ACT_APP_DATABASECHANGELOG
2023-11-09 21:36:27.484 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 21:36:27.491 [main] INFO  org.flowable.app.engine.impl.AppEngineImpl.<init>:48 - AppEngine default created
2023-11-09 21:36:28.535 [main] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.start:101 - Starting up the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine cmmn
2023-11-09 21:36:28.549 [Thread-3] INFO  o.f.j.s.impl.asyncexecutor.ResetExpiredJobsRunnable.run:63 - starting to reset expired jobs for engine cmmn
2023-11-09 21:36:28.549 [main] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.start:101 - Starting up the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine bpmn
2023-11-09 21:36:28.550 [Thread-2] INFO  o.f.j.s.impl.asyncexecutor.AcquireTimerJobsRunnable.run:109 - starting to acquire async jobs due for engine cmmn
2023-11-09 21:36:28.554 [Thread-4] INFO  o.f.j.s.impl.asyncexecutor.AcquireAsyncJobsDueRunnable.run:106 - starting to acquire async jobs due for engine bpmn
2023-11-09 21:36:28.555 [Thread-6] INFO  o.f.j.s.impl.asyncexecutor.ResetExpiredJobsRunnable.run:63 - starting to reset expired jobs for engine bpmn
2023-11-09 21:36:28.566 [main] INFO  io.undertow.start:120 - starting server: Undertow - 2.3.7.Final
2023-11-09 21:36:28.581 [main] INFO  org.xnio.<clinit>:95 - XNIO version 3.8.8.Final
2023-11-09 21:36:28.591 [main] INFO  org.xnio.nio.<clinit>:58 - XNIO NIO Implementation Version 3.8.8.Final
